beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,8126.086649179459,27.930516019047616,0.8722064608330994,0.0009996651310517181,5931.0,9.65055492730226,0.522918664491916,28.302574498939705,0.8752269838885116,3983.0,0.002240579468239958,9.78131498814254,0.5503467453265041
