beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,7904.476308107376,26.057072492224123,0.8550139580827943,0.0009999472308358575,5859.0,9.974275244719616,0.5068124922389783,26.572885658409508,0.8702578566299081,3389.0,0.002670116633515043,10.137195671634764,0.5370153642171388
