beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,6317.748827934265,28.66364150724852,0.8575506456489718,0.0009997996871083442,5871.0,9.245008855577778,0.5410035877581786,28.959901271241776,0.8664888463688767,4118.0,0.002097720491158118,9.408666410206022,0.5614533662360323
