beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
25.0,0.01,0.01,0.001,10000.0,6531.317357540131,29.369295602203568,0.8545555821157539,0.0009995197461414237,4754.0,9.554176411855355,0.600927961133216,29.369295602203568,0.8545555821157539,4754.0,0.0009995197461414237,9.554176411855355,0.600927961133216
