beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7368.952838420868,30.268779894699087,0.9278898412029438,0.000999983789551114,5428.0,9.489587457087996,0.5526335307862226,30.268779894699087,0.9278898412029438,5428.0,0.000999983789551114,9.489587457087996,0.5526335307862226
