beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,8592.969129800797,24.716219109739065,0.8449407796692557,0.0009996984291747587,6386.0,10.205286456745524,0.4775768602983015,25.650168748094003,0.8691588838653116,2978.0,0.0035570388348859132,10.407280856875834,0.5256005770789328
