k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.268572371895534,0.44101515210995706,0.0,10.952726803612858,0.5969899719334794
1.0,20.27170040876208,0.441165543437104,0.0102750001539432,10.952305924545621,0.5998332921540888
2.0,20.275355504706752,0.4413429668967718,0.012171858131410477,10.951817672092332,0.5998355690322752
3.0,20.279032935562,0.44152162302644077,0.012278908130803783,10.951326560125306,0.5998390784009101
4.0,20.28271140316093,0.44170037207247814,0.012284799041562303,10.950835280204508,0.5998459377907034
5.0,20.286389216415692,0.44187912141643,0.012280247217034747,10.950344052706065,0.5998536053686846
6.0,20.290066160075085,0.4420578588769588,0.012273970022811671,10.949852909103877,0.5998628604259056
7.0,20.29374218883849,0.44223658177842595,0.012267243021013528,10.949361856420056,0.5998728947051135
8.0,20.297417287780583,0.4424152892721617,0.01226033351173161,10.948870897342806,0.599883231913516
9.0,20.301091451935847,0.4425939809886658,0.012253324934174565,10.948380033393356,0.5998935367572641
10.0,20.304764678928088,0.44277265671669336,0.012246266957563041,10.947889265248595,0.5999035424584189
11.0,20.308436967785745,0.44295131633443763,0.01223918838547104,10.94739859330499,0.5999135183815251
12.0,20.312108317786574,0.4431299597349556,0.012232100238703133,10.946908017836144,0.5999235299467058
13.0,20.315778728302885,0.4433085868250757,0.012225005340916615,10.94641753903849,0.5999334264458789
14.0,20.319448198781075,0.44348719751798726,0.012217904649339159,10.945927157104611,0.5999433770242223
15.0,20.323116728713245,0.4436657917307796,0.012210803557439646,10.945436872174241,0.5999533633735477
16.0,20.326784317602552,0.4438443693817367,0.012203699343530177,10.94494668439139,0.5999633032676664
17.0,20.3304509649601,0.44402293039000057,0.01219659666924072,10.944456593857666,0.5999732348612051
18.0,20.33411667030272,0.44420147467533183,0.012189493748881518,10.943966600669793,0.5999833915649683
19.0,20.33778143315147,0.444380002157956,0.012182393631824558,10.943476704922865,0.5999935891354566
20.0,20.34144525303066,0.4445585127584346,0.012175294194277634,10.94298690672272,0.6000037881198382
21.0,20.34510812946703,0.4447370063975991,0.01216819630929721,10.942497206154684,0.6000139340673923
22.0,20.34877006198927,0.4449154829964817,0.012161099936195772,10.942007603306955,0.6000241454747878
23.0,20.35243105012762,0.4450939424762774,0.01215400681517306,10.941518098263616,0.6000343939202554
24.0,20.356091093413596,0.44527238475831893,0.012146916971327535,10.941028691107883,0.6000447324751853
25.0,20.35975019137978,0.44545080976403506,0.012139830243124225,10.940539381924786,0.6000551069460106
26.0,20.36340834355968,0.4456292174149629,0.012132745677355727,10.940050170799196,0.6000654049971249
27.0,20.36706554948763,0.4458076076327093,0.012125663914511926,10.939561057812195,0.6000756093474563
28.0,20.370721808698676,0.44598598033895476,0.01211858540707546,10.93907204304488,0.6000857776646643
29.0,20.374377120728518,0.44616433545544526,0.012111510160626563,10.93858312657806,0.6000959960165649
30.0,20.37803148511348,0.4463426729039796,0.012104438178930223,10.93809430849232,0.600106178458942
31.0,20.381684901390432,0.4465209926064239,0.01209736946432007,10.937605588868038,0.6001162412729869
