beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,6056.343430519104,29.168659507407714,0.835973780232807,0.0009997361781298884,4480.0,9.56736097784253,0.6042823059709717,29.168659507407714,0.835973780232807,4480.0,0.0009997361781298884,9.56736097784253,0.6042823059709717
