beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,4967.3164649009705,26.346383669536525,0.7961432359767452,0.0009998741474704098,3695.0,10.165881078408873,0.5963007237257124,26.346383669536525,0.7961432359767452,3695.0,0.0009998741474704098,10.165881078408873,0.5963007237257124
