beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,5032.18223118782,26.955802592293708,0.7847446426126923,0.0009998693291191282,3705.0,10.04906223133343,0.6012265983287075,26.955802592293708,0.7847446426126923,3705.0,0.0009998693291191282,10.04906223133343,0.6012265983287075
