beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,6551.209436893463,28.70015373194855,0.9273120751856702,0.0009996536372273658,4854.0,9.576340089084526,0.5697334507292172,28.70217280329872,0.9272629813836523,4652.0,0.001101563194238322,9.584699678973948,0.5707214453060693
