beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7858.881387233734,27.52099198185462,0.8477411616889349,0.000999791107226455,5824.0,9.552468848976401,0.5228096815627749,27.9247442765055,0.8615763507399854,3742.0,0.002360030317502909,9.724810189791317,0.5516728472477246
