beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,7615.522092580795,30.124914524538674,0.9297330626444977,0.000999988490996235,5675.0,9.387993262245452,0.5205429274286975,30.30836898590191,0.9291673655264749,4475.0,0.0016633414072124496,9.458838026566612,0.5363604336652773
