beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,7605.797374725342,27.71066031795469,0.8545189583837319,0.0009998051752591224,5644.0,9.606301285100685,0.5380736895787992,27.923143554671285,0.8615602136156665,4022.0,0.0019789151978947396,9.729434577079696,0.5547929259848489
