beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,7989.847292900085,27.13015038109225,0.8466385528717014,0.0009997718494028855,5784.0,9.62376239738464,0.5300778369374629,27.530493405957305,0.8570216815073267,3655.0,0.0024029289060817495,9.807093165011146,0.5532104513680708
