beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6841.8095581531525,25.61871437169306,0.8709485195539868,0.0009999959156873409,5058.0,10.387731183368764,0.5325857265313766,25.638556449114066,0.869599216699175,4307.0,0.0014010711814332387,10.415329806532315,0.5357556988935309
