beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,7425.671493053436,31.284947042315668,0.9175360458198094,0.0009998861958207257,5544.0,8.95558797149493,0.551938952976161,31.29635573592854,0.9174290697692099,5182.0,0.0011821846665840826,8.980681233226953,0.5558318378965633
