k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.27102273731659,0.5819159470067614,0.0,11.040924450909532,0.5911759224789822
1.0,20.274033030157476,0.5820449799571257,0.010316628565279769,11.040554041370356,0.5913767984548178
2.0,20.277473867430675,0.5821944723382654,0.011924906374096307,11.040135471384954,0.5913804746061864
3.0,20.280931982058444,0.5823448240362574,0.012010865844896265,11.039714984652955,0.5913832846455986
4.0,20.284391235507613,0.5824952357654144,0.012016914567148585,11.039294345807118,0.5913850172836609
5.0,20.28785042535342,0.5826456471668852,0.012015053855447298,11.038873693644305,0.5913865999894482
6.0,20.291309384139062,0.5827960494178719,0.012011773508241862,11.038453048876038,0.5913884271062223
7.0,20.29476807974867,0.582946440762405,0.012008098832682165,11.038032416587498,0.5913904090749861
8.0,20.298226503220835,0.5830968206910147,0.012004271447035244,11.037611798552629,0.5913923172491692
9.0,20.301684650159327,0.5832471889779706,0.01200037357264966,11.0371911956858,0.5913944009693192
10.0,20.305142518054954,0.5833975454620989,0.011996445661540255,11.036770608434615,0.5913964963136625
11.0,20.308600105760775,0.583547890064871,0.011992495105170208,11.036350037125354,0.591398640679441
12.0,20.312057412376326,0.583698222730595,0.01198853727624023,11.035929481937927,0.5914008270557187
13.0,20.31551443707988,0.5838485434033558,0.01198457294928931,11.035508943025025,0.5914030466618724
14.0,20.31897117901061,0.5839988520263802,0.01198059384214417,11.035088420607998,0.5914052183670283
15.0,20.3224276374004,0.5841491485480215,0.0119766081788386,11.034667914810223,0.591407307883532
16.0,20.325883811494073,0.5842994329177361,0.01197262003162731,11.03424742573699,0.5914094015518889
17.0,20.32933970059693,0.5844497050886216,0.01196862831403986,11.033826953474014,0.5914114463331319
18.0,20.332795303968467,0.5845999650114176,0.011964633015885708,11.033406498121783,0.591413504388174
19.0,20.33625062087229,0.5847502126372404,0.011960637878502777,11.032986059753926,0.5914155993664646
20.0,20.3397056505748,0.5849004479174779,0.011956643295287625,11.032565638439632,0.5914178635565158
21.0,20.34316039234429,0.5850506708037141,0.011952648845664002,11.032145234241815,0.5914201715967803
22.0,20.34661484545032,0.5852008812476714,0.01194865493210248,11.03172484722663,0.5914224537149418
23.0,20.350069009163224,0.5853510792011756,0.011944661652256642,11.031304477460314,0.5914246950629755
24.0,20.353522882753804,0.5855012646161172,0.01194066902484776,11.030884125008566,0.5914269392912561
25.0,20.35697646549309,0.5856514374444475,0.01193667679230498,11.030463789931305,0.5914291302659491
26.0,20.36042975665211,0.5858015976381474,0.011932683533031353,11.030043472295361,0.5914313089964846
27.0,20.3638827555018,0.5859517451492297,0.011928689902078796,11.029623172169364,0.5914334438148295
28.0,20.367335461312873,0.5861018799297146,0.011924695775335994,11.029202889625155,0.5914354791411317
29.0,20.37078787335577,0.5862520019316378,0.011920702213915323,11.02878262472698,0.5914374542879063
30.0,20.37423999090057,0.5864021111070403,0.011916709016307295,11.028362377540923,0.5914393918402455
31.0,20.37769181321698,0.5865522074079568,0.011912715990089242,11.027942148134747,0.591441241392085
32.0,20.381143339574272,0.5867022907864269,0.011908723522638859,11.027521936571702,0.5914430685212034
33.0,20.38459456924127,0.5868523611944828,0.01190473155343458,11.0271017429101,0.591444967920647
34.0,20.388045501486314,0.5870024185841483,0.011900739737727883,11.026681567214931,0.5914469144571987
35.0,20.391496135577256,0.5871524629074424,0.011896748129138787,11.026261409549567,0.5914488258762358
36.0,20.394946470781434,0.5873024941163721,0.011892756707653478,11.025841269978667,0.591450669314103
37.0,20.3983965063657,0.5874525121629369,0.011888765759982987,11.025421148566517,0.5914526564716464
38.0,20.401846241596356,0.5876025169991251,0.011884774951263444,11.025001045380083,0.5914545793070869
39.0,20.405295675739204,0.5877525085769073,0.01188078467558829,11.024580960483124,0.5914564537706145
40.0,20.408744808059488,0.5879024868482555,0.011876794933271623,11.024160893939404,0.5914583236881156
41.0,20.412193637821932,0.5880524517651174,0.011872805724486393,11.02374084581271,0.5914602881716026
42.0,20.4156421642907,0.5882024032794344,0.011868817049286134,11.023320816166848,0.59146218688977
43.0,20.419090386729422,0.5883523413431334,0.01186482890762357,11.022900805065639,0.5914640941665759
44.0,20.422538304401172,0.5885022659081272,0.01186084129936606,11.022480812572933,0.5914659781804985
45.0,20.425985916568486,0.5886521769263166,0.011856854224308502,11.0220608387526,0.5914678471044831
46.0,20.42943322249333,0.5888020743495929,0.01185286768218395,11.021640883668535,0.5914696460474289
47.0,20.432880221437134,0.5889519581298249,0.011848881672672755,11.021220947384661,0.5914714082174207
48.0,20.436326912660768,0.5891018282188781,0.01184489619540981,11.020801029964924,0.5914731056069309
49.0,20.439773295424544,0.5892516845685991,0.011840911249991325,11.020381131473297,0.5914748059298435
50.0,20.443219368988224,0.5894015271308242,0.011836926835979757,11.019961251973784,0.5914764426694383
51.0,20.446665132611006,0.5895513558573705,0.011832942952908827,11.019541391530414,0.5914780348673356
52.0,20.45011058555154,0.589701170700048,0.011828959544240425,11.019121550207748,0.5914794656733162
53.0,20.4535557270679,0.5898509716106504,0.011824976491673064,11.018701728071566,0.5914807820249368
54.0,20.457000556417636,0.5900007585409589,0.011820993875327136,11.018281925186912,0.5914820690381183
55.0,20.460445072857723,0.5901505314427381,0.01181701178565672,11.017862141617888,0.5914833054692078
56.0,20.46388927564456,0.5903002902677462,0.011813030222314485,11.017442377428631,0.5914843408238173
57.0,20.467333164034038,0.5904500349677201,0.011809049176358586,11.017022632683306,0.5914852819569972
58.0,20.470776737281437,0.5905997654943861,0.011805068467593436,11.01660290744629,0.5914861245036339
59.0,20.474219994641516,0.590749481799461,0.011801088284544936,11.01618320178178,0.5914868353342903
60.0,20.47766293536846,0.590899183834641,0.01179710859673874,11.01576351575123,0.5914874589738186
61.0,20.48110555871591,0.5910488715516188,0.011793129246217452,11.015343849417418,0.5914880437702618
62.0,20.484547863936932,0.5911985449020634,0.011789150405537654,11.014924202844584,0.5914885530501924
63.0,20.487989850284052,0.5913482038376388,0.011785172087905487,11.014504576097039,0.5914890649915088
64.0,20.491431517009232,0.5914978483099892,0.01178119429325306,11.01408496923912,0.5914895392879488
65.0,20.494872863363888,0.591647478270752,0.011777217021509632,11.013665382335194,0.5914898142282645
66.0,20.49831388859886,0.591797093671548,0.011773240272601902,11.013245815449663,0.5914897677177969
67.0,20.50175459196446,0.5919466944639844,0.011769264004675173,11.012826268646847,0.5914897426300089
68.0,20.50519497271042,0.592096280599657,0.011765288155889495,11.012406741990938,0.5914899011076878
69.0,20.50863503008592,0.5922458520301511,0.01176131272223817,11.01198723554674,0.591489631100013
70.0,20.5120747633396,0.592395408707032,0.0117573377951691,11.011567749378825,0.5914927504267508
71.0,20.515514171719534,0.5925449505818577,0.011753363399388702,11.01114828355172,0.5914952042035095
72.0,20.518953254473242,0.5926944776061768,0.011749389534971783,11.010728838129983,0.5914972273863289
73.0,20.5223920108477,0.5928439897315164,0.011745416201985034,11.01030941317821,0.5914990165495796
74.0,20.52583044008932,0.5929934869093961,0.011741443400486823,11.009890008761014,0.59150063555868
75.0,20.529268541443958,0.5931429690913227,0.011737471130527652,11.009470624943047,0.5915024888214987
76.0,20.532706314156933,0.5932924362287889,0.011733499392150272,11.009051261788992,0.591504363619864
77.0,20.536143757473013,0.5934418882732796,0.011729528155729724,11.00863191936371,0.5915061724878312
