beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
15.0,0.01,0.01,0.001,10000.0,4038.9389634132385,26.710297083116963,0.8290267607515265,0.0009995256454773142,3176.0,10.040558354924492,0.5970218748653834,26.710297083116963,0.8290267607515265,3176.0,0.0009995256454773142,10.040558354924492,0.5970218748653834
