beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,8681.089539051056,24.24677878593512,0.7695460430218244,0.0009998068141798344,6468.0,9.973647423607796,0.48662600171263765,25.263333530315908,0.8245232310317276,2842.0,0.003862021663402611,10.297791549811375,0.5379275509533452
