beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,7513.122709512711,31.050089195816856,0.9069909943903925,0.0009995827481660711,5601.0,9.282098663777663,0.5680730298294858,31.050089195816856,0.9069909943903925,5601.0,0.0009995827481660711,9.282098663777663,0.5680730298294858
