beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7941.3721714019775,27.044215073620347,0.8452138762428599,0.000999655778090831,5849.0,9.617339364168608,0.5420504299724495,27.290572868034992,0.8534092404029591,3960.0,0.0021371051962525076,9.780838352087825,0.5566365410317673
