beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6586.840914726257,29.60039486538136,0.8988061683348468,0.0009995638942779396,4923.0,9.666713911152929,0.5808533763472615,29.60039486538136,0.8988061683348468,4923.0,0.0009995638942779396,9.666713911152929,0.5808533763472615
