k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.267287877211714,0.46998399460325874,0.0,10.98716179161679,0.5930897036391504
1.0,20.27036875384965,0.4701220496177741,0.010256374218242183,10.986763868695915,0.5954908051414624
2.0,20.273955224144444,0.47028492132635585,0.01208926392562099,10.986305397860244,0.5955111193219875
3.0,20.277564547131945,0.47044902800163585,0.012198550161972473,10.985844209324897,0.5955141418753723
4.0,20.28117589480175,0.4706132762205864,0.012208374501342238,10.985382749916846,0.5955145250811694
5.0,20.284787616275516,0.470777574949848,0.012207874977429653,10.984921220634252,0.5955193026042834
6.0,20.28839946467414,0.4709419102709558,0.012205324894118467,10.984459654882858,0.5955272332984908
7.0,20.29201138760948,0.4711062790833276,0.012202228379282466,10.983998060659554,0.5955354249890448
8.0,20.295623369485515,0.47127068037298586,0.012198899839484578,10.983536441166784,0.5955407180347739
9.0,20.299235404332705,0.4714351137272508,0.012195480637417353,10.983074797673849,0.595546982972311
10.0,20.302847489639028,0.4715995789664955,0.012192015574792785,10.982613130843564,0.5955533344840561
11.0,20.30645962306607,0.4717640759434038,0.012188515550463675,10.982151441133803,0.5955599755108755
12.0,20.310071803349405,0.47192860456510993,0.012184991220841174,10.981689728880513,0.5955668066306673
13.0,20.313684029516146,0.4720931647571354,0.012181454024117428,10.98122799429081,0.5955738199844018
14.0,20.3172963008248,0.47225775646231805,0.012177907521416682,10.980766237543481,0.5955812854168416
15.0,20.32090861661176,0.4724223796284881,0.01217435487868986,10.980304458753336,0.5955886786824166
16.0,20.324520976236432,0.4725870342118082,0.012170797627084977,10.979842658032869,0.5955960418255487
17.0,20.328133378947065,0.4727517201602521,0.01216723491058708,10.979380835488387,0.5956034351667299
18.0,20.331745824184864,0.4729164374353587,0.01216366945217607,10.978918991215208,0.5956107982675409
19.0,20.33535831141947,0.47308118599998106,0.012160103902033398,10.978457125287783,0.5956181647125048
20.0,20.338970840127143,0.4732459658170087,0.012156535472627688,10.977995237790678,0.5956255169003243
21.0,20.342583409785423,0.473410776849432,0.012152964256802097,10.977533328805794,0.5956334888582316
22.0,20.34619601987266,0.4735756190603065,0.012149391998266514,10.977071398407324,0.5956414805863176
23.0,20.349808669867627,0.47374049241272737,0.012145819993554664,10.97660944665851,0.595649466395025
24.0,20.353421359249314,0.4739053968697977,0.012142248266963921,10.976147473621872,0.5956573452344397
25.0,20.357034087496658,0.4740703323946063,0.012138676587276678,10.975685479357598,0.5956651141617403
26.0,20.360646854088493,0.47423529895023014,0.012135103909796465,10.9752234639187,0.5956728447957303
27.0,20.364259658503347,0.47440029649971716,0.012131528759076495,10.97476142738081,0.5956806556308238
28.0,20.367872500219427,0.474565325006069,0.012127953513933013,10.974299369806037,0.5956884887293273
29.0,20.371485378714553,0.47473038443225574,0.012124378459977603,10.97383729125485,0.5956963095013145
30.0,20.375098293466095,0.4748954747411965,0.012120803602211065,10.973375191787596,0.5957041643683166
31.0,20.378711243950953,0.4750605958957567,0.012117228944066766,10.972913071464532,0.595711958598912
32.0,20.38232422964437,0.47522574785832944,0.012113654078756562,10.972450930346895,0.5957196411533775
33.0,20.38593725002214,0.47539093059158644,0.012110079039018748,10.971988768495466,0.5957272145526028
34.0,20.38955030455987,0.4755561440582716,0.012106504180507526,10.971526585970329,0.595734652304119
35.0,20.393163392732628,0.4757213882210764,0.01210292919554021,10.971064382829312,0.5957420004868452
36.0,20.39677651400946,0.4758866630422096,0.01209935407589314,10.970602159132026,0.5957492761169942
37.0,20.40038966786147,0.4760519684840367,0.01209577895368361,10.97013991493829,0.5957564571109859
38.0,20.404002853762314,0.47621730450910454,0.012092203998956828,10.969677650308194,0.5957635845332422
39.0,20.40761607118503,0.4763826710799008,0.012088629122815633,10.969215365302247,0.5957706451985529
40.0,20.411229319602057,0.4765480681588529,0.012085053459649917,10.968753059989146,0.5957776522081079
41.0,20.414842598485272,0.47671349570832433,0.01208147791718902,10.968290734429566,0.5957845979181019
42.0,20.418455907305926,0.47687895369062794,0.012077902550273743,10.967828388683486,0.5957914750697311
43.0,20.42206924553469,0.4770444420680005,0.012074327358884904,10.967366022810936,0.5957982146772484
44.0,20.42568261264163,0.47720996080263034,0.012070752243265951,10.966903636871828,0.5958048270301106
45.0,20.429296008096173,0.47737550985663807,0.012067177252437467,10.966441230926216,0.5958113381643165
46.0,20.432909431367165,0.4775410891920793,0.012063602430104497,10.965978805034274,0.5958176608031388
47.0,20.436522881922834,0.47770669877095634,0.012060027461238064,10.965516359254604,0.5958237658864824
48.0,20.440136359230785,0.4778723385552044,0.012056452420041724,10.965053893647307,0.5958304988402451
49.0,20.443749862758015,0.47803800850669215,0.01205287735800297,10.964591408270016,0.5958374150266533
50.0,20.4473633919709,0.4782037085872383,0.012049302269323017,10.964128903180614,0.595844376073034
51.0,20.450976946335185,0.4783694387585851,0.012045727303968775,10.963666378439461,0.595850904885393
52.0,20.454590525316007,0.4785351989824222,0.012042152342771752,10.963203834106377,0.5958568953271464
53.0,20.45820412837788,0.47870098922037063,0.012038577505955257,10.962741270241823,0.5958626379772592
54.0,20.461817754984693,0.4788668094339954,0.012035002817157345,10.962278686906439,0.5958682594364452
55.0,20.46543140459972,0.4790326595847943,0.01203142827647541,10.961816084160931,0.5958738702329679
56.0,20.469045076685603,0.4791985396342002,0.012027853883980368,10.961353462066072,0.595879621713817
57.0,20.472658770704356,0.4793644495435891,0.01202427963971993,10.9608908206827,0.5958859850084228
58.0,20.476272486117388,0.4795303892742701,0.012020705419783404,10.960428160072551,0.5958923387389129
59.0,20.479886222385467,0.47969635878749095,0.012017131286193706,10.959965480296994,0.59589859868827
60.0,20.48349997896874,0.4798623580444434,0.012013557301882671,10.95950278141704,0.5959048290745786
61.0,20.487113755326742,0.48002838700624056,0.01200998346696716,10.959040063493768,0.5959109298373948
62.0,20.490727550918372,0.48019444563394514,0.012006409781549467,10.958577326588328,0.5959169375906691
63.0,20.4943413652019,0.4803605338885557,0.012002836245719007,10.958114570761934,0.5959228366646878
64.0,20.497955197634973,0.4805266517310061,0.0119992628595539,10.957651796075877,0.5959287160499676
65.0,20.501569047674618,0.48069279912216706,0.011995689623122268,10.957189002591509,0.595934552867191
66.0,20.505182914777222,0.4808589760228453,0.011992116536483483,10.95672619037026,0.5959403064318421
67.0,20.508796798398556,0.4810251823937853,0.011988543599689054,10.95626335947362,0.5959459496039127
68.0,20.512410697993765,0.48119141819567485,0.011984970812783588,10.955800509963161,0.5959515476821816
69.0,20.51602461301735,0.4813576833891294,0.011981398175805498,10.955337641900517,0.5959570555067729
70.0,20.519638542923207,0.4815239779347042,0.011977825627555071,10.954874755347424,0.595962377639874
71.0,20.523252487164587,0.4816903017928931,0.011974253168852539,10.954411850365675,0.5959675732414039
72.0,20.526866445194113,0.4818566549241358,0.011970680864881067,10.953948927017102,0.5959726337475811
73.0,20.530480416463792,0.48202303728878954,0.011967108715667038,10.953485985363608,0.595977658700456
74.0,20.534094400424983,0.482189448847163,0.011963536721227477,10.953023025467166,0.5959826121856694
75.0,20.537708396528448,0.4823558895595026,0.011959964881570367,10.952560047389825,0.5959874989059121
76.0,20.541322404224275,0.48252235938597937,0.011956393196694838,10.952097051193704,0.5959923464280764
77.0,20.544936422961968,0.48268885828671987,0.011952821666591657,10.951634036940993,0.5959974453301659
78.0,20.54855045219037,0.4828553862217679,0.011949250291243281,10.951171004693956,0.5960024166217697
79.0,20.552164491357708,0.4830219431511209,0.011945679070624302,10.95070795451493,0.5960072482019693
80.0,20.55577853991158,0.4831885290347017,0.011942107972490177,10.950244886466633,0.5960120294846284
81.0,20.559392597298952,0.48335514383237504,0.011938537011911561,10.949781800611708,0.5960167789255374
82.0,20.563006662966163,0.4835217875039488,0.011934966211658142,10.949318697012654,0.5960214422022689
83.0,20.56662073635891,0.4836884600091578,0.011931395571691521,10.94885557573204,0.5960260486811169
84.0,20.570234816922284,0.48385516130767847,0.01192782509196134,10.948392436832512,0.5960334439452499
85.0,20.573848904100718,0.4840218913591216,0.011924254772405314,10.947929280376783,0.5960405370997709
86.0,20.577462997338035,0.4841886501230441,0.011920684612949463,10.947466106427648,0.596047611694568
87.0,20.581077096077422,0.4843554375589246,0.01191711461094296,10.947002915047975,0.5960542437438756
88.0,20.58469119976142,0.48452225362619167,0.011913544757490352,10.946539706300735,0.5960598624670062
89.0,20.58830530783197,0.4846890982842114,0.011909975052532341,10.946076480248975,0.5960639509236118
90.0,20.59191941973036,0.4848559714922754,0.011906405494257793,10.945613236955824,0.5960713854398195
91.0,20.595533534897243,0.48502287320962245,0.011902836078778515,10.945149976484528,0.5960785979377397
92.0,20.599147652772665,0.4851898033954312,0.011899266801830028,10.944686698898446,0.5960852605220441
93.0,20.602761772796022,0.48535676200880157,0.011895697659009897,10.944223404261061,0.5960920217125886
94.0,20.606375894406078,0.4855237490087849,0.01189212865044932,10.943760092635925,0.5960985385547138
95.0,20.60999001704097,0.4856907643543715,0.011888559776301455,10.943296764086654,0.5961049954432062
96.0,20.613604140138225,0.485857808004476,0.011884991036741123,10.942833418676939,0.5961111422701173
97.0,20.6172182631347,0.4860248799179603,0.011881422431964906,10.942370056470535,0.5961172514059031
98.0,20.62083238546665,0.4861919800536197,0.011877853962190684,10.941906677531268,0.5961232675086642
99.0,20.624446506569697,0.4863591083701893,0.011874285627657634,10.941443281923032,0.5961290557202653
100.0,20.6280606258788,0.48652626482633615,0.011870717385957021,10.940979869709025,0.5961347189802796
101.0,20.631674742828334,0.48669344938067033,0.011867149270862966,10.940516440953116,0.5961403391941418
102.0,20.635288856851997,0.4868606619917342,0.011863581292271106,10.940052995719407,0.5961457728034579
103.0,20.63890296738289,0.4870279026180162,0.011860013450538975,10.93958953407207,0.5961506900074696
104.0,20.642517073853455,0.4871951712179321,0.011856445746043007,10.939126056075345,0.5961561322391343
105.0,20.64613117569552,0.4873624677498341,0.01185287817917805,10.938662561793544,0.5961629906241712
106.0,20.649745272340265,0.48752979217202513,0.011849310750357141,10.938199051291042,0.5961688611048652
107.0,20.65335936321826,0.487697144442731,0.011845743460010879,10.937735524632284,0.5961744460534142
108.0,20.656973447759427,0.4878645245201218,0.01184217630765584,10.937271981881779,0.5961801136341202
109.0,20.66058752539306,0.4880319323623014,0.011838609293529978,10.936808423104099,0.5961856992912515
110.0,20.664201595547816,0.4881993679273146,0.011835042413176261,10.936344848363905,0.5961910926290547
111.0,20.667815657651737,0.48836683117314267,0.011831475630392803,10.93588125772605,0.5961964103190825
112.0,20.6714297111322,0.48853432205770436,0.011827908988503093,10.935417651255305,0.5962017390883476
113.0,20.675043755415974,0.48870184053885063,0.011824342488187289,10.93495402901651,0.5962075695884542
114.0,20.678657789929197,0.48886938657438034,0.011820776130137581,10.93449039107457,0.5962138418541935
115.0,20.682271814097362,0.4890369601220182,0.011817209915057731,10.934026737494463,0.5962207052459594
116.0,20.68588582734534,0.48920456113943694,0.011813643841591595,10.933563068341243,0.5962274978043237
117.0,20.689499829097358,0.4893721895842355,0.011810077902472132,10.933099383680092,0.5962340658752576
118.0,20.693113818777018,0.4895398454139593,0.01180651209855881,10.932635683576253,0.5962404736453657
119.0,20.696727795807284,0.48970752858608807,0.011802946430733097,10.932171968095039,0.5962466517151839
120.0,20.700341759610495,0.48987523905803904,0.0117993808998973,10.93170823730183,0.5962527197779285
121.0,20.70395570960835,0.4900429767871679,0.011795815487926525,10.931244491262014,0.5962587452717691
122.0,20.707569645221913,0.49021074173076395,0.011792250195802802,10.930780730041048,0.5962650938648685
123.0,20.711183565871615,0.4903785338460575,0.01178868504406423,10.930316953704516,0.5962712425912747
124.0,20.714797470977263,0.4905463530902174,0.011785120033696967,10.929853162318057,0.5962772232201226
125.0,20.718411359958022,0.4907141994203495,0.011781555165701976,10.929389355947391,0.5962827568973387
126.0,20.72202523223243,0.4908820727934904,0.011777990441093665,10.928925534658294,0.596287752105135
127.0,20.725639087218376,0.49104997316662363,0.011774425860898708,10.92846169851661,0.5962924727739987
128.0,20.72925292433313,0.4912179004966668,0.011770861426154723,10.927997847588252,0.5962972203554809
129.0,20.732866742993327,0.4913858547404777,0.011767297137909073,10.927533981939197,0.596302709724344
130.0,20.736480542614967,0.4915538358548412,0.011763732997217523,10.927070101635486,0.5963077144431929
131.0,20.740094322613402,0.4917218437964896,0.011760169005142948,10.926606206743232,0.5963120923153276
132.0,20.74370808240337,0.4918898785220956,0.011756605137120114,10.926142297324846,0.596316063068556
133.0,20.747321821398955,0.49205793998825764,0.01175304141020463,10.925678373445347,0.5963198078858124
134.0,20.750935539013625,0.49222602815152233,0.011749477833772507,10.925214435171055,0.5963234364307785
135.0,20.75454923466019,0.4923941429683712,0.01174591440893323,10.924750482568365,0.596327128356447
136.0,20.758162907750837,0.4925622843952186,0.011742351136797674,10.924286515703733,0.5963313821626003
137.0,20.76177655769712,0.4927304523884217,0.01173878801847699,10.923822534643682,0.5963333888415173
138.0,20.765390183909965,0.49289864690427465,0.011735225055081159,10.923358539454807,0.5963380380629764
139.0,20.769003785799644,0.4930668678990086,0.01173166224771794,10.922894530203765,0.5963430086950309
140.0,20.77261736277581,0.49323511532879216,0.011728099597491454,10.922430506957282,0.5963474136004496
141.0,20.77623091424746,0.49340338914972737,0.01172453710550087,10.92196646978215,0.5963517032886662
