k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.329673203431856,0.40753808838482314,0.0,10.92244277547202,0.6016404955134683
1.0,20.332843398263826,0.407692982695877,0.01021212501225599,10.922006991188626,0.6023489539224268
2.0,20.336582580845878,0.4078774101523197,0.012223250560451163,10.921495814850864,0.6023612714823551
3.0,20.34034716606573,0.4080632515441351,0.012340225402418583,10.920981266229486,0.6023717611671633
4.0,20.344113814807237,0.4082492459699889,0.012349428592766673,10.920466394435456,0.6023857165229171
5.0,20.347880703951336,0.4084352929733943,0.012347599406953236,10.919951449219598,0.602399220125354
6.0,20.351647597828723,0.40862137950276517,0.012343940222274124,10.919436465594146,0.6024139153088951
7.0,20.355414444204463,0.408807502494895,0.012339765236546531,10.918921452356672,0.6024274347668835
8.0,20.359181229697732,0.40899366110032137,0.012335401958133502,10.918406412456099,0.602440308321102
9.0,20.36294794949599,0.409179854962471,0.012330963911049672,10.917891347147604,0.6024528176376502
10.0,20.366714601977655,0.4093660839422861,0.012326495341176195,10.917376257000301,0.6024650311307557
11.0,20.370481186314393,0.40955234794332407,0.012322013725965076,10.916861142344494,0.6024770853821918
12.0,20.374247701678318,0.4097386468805067,0.012317515425154323,10.916346003456402,0.6024889699230547
13.0,20.378014147469532,0.4099249806799978,0.01231300877636349,10.915830840536993,0.6025007217336268
14.0,20.381780522993246,0.4101113492636544,0.012308491103003583,10.915315653804097,0.6025123625214087
15.0,20.38554682769253,0.41029775255852624,0.012303968176867708,10.914800443374773,0.6025239513331745
16.0,20.389313061106073,0.41048419050022006,0.012299441792246957,10.91428520938081,0.6025354685280815
17.0,20.39307922277896,0.4106706630249946,0.012294915392899189,10.913769951898493,0.602547159971017
18.0,20.39684531226075,0.41085717006955075,0.012290385515385823,10.913254671017306,0.6025587526007504
19.0,20.40061132910416,0.4110437115708963,0.012285856489282253,10.912739366806006,0.6025703329434358
20.0,20.40437727286409,0.4112302874662382,0.012281328415576368,10.912224039329901,0.6025819147954754
21.0,20.408143143096986,0.41141689769291395,0.01227679757532468,10.911708688659141,0.602593635580032
22.0,20.4119089393603,0.41160354218834544,0.012272265054126354,10.911193314863425,0.60260552023098
23.0,20.415674661212208,0.41179022088999506,0.012267733270195912,10.910677918003296,0.6026174527881059
24.0,20.419440308211342,0.41197693373534094,0.012263200539004822,10.910162498142085,0.602629401601579
25.0,20.42320587991658,0.4121636806618569,0.012258668416565047,10.909647055339525,0.6026412607951525
26.0,20.42697137588696,0.41235046160700056,0.012254134607230653,10.90913158968243,0.602652983581499
27.0,20.430736795681558,0.4125372765081923,0.012249600025085735,10.90861610123193,0.6026646928466942
28.0,20.434502138859393,0.41272412530282176,0.012245065953093277,10.908100590047207,0.6026764159051521
29.0,20.438267404979385,0.41291100792822366,0.0122405326600888,10.907585056185,0.6026881850723588
30.0,20.44203259360029,0.4130979243216895,0.01223600015023761,10.907069499701901,0.6026999420990012
31.0,20.44579770428068,0.4132848744204532,0.012231468426187343,10.906553920654392,0.6027116533311742
32.0,20.44956273657889,0.4134718581616903,0.012226937489374229,10.906038319098881,0.6027232996405082
33.0,20.453327690053055,0.4136588754825208,0.012222407067269013,10.905522695089516,0.6027348666691434
34.0,20.457092564260982,0.4138459263199923,0.012217876991203162,10.905007048679314,0.6027464337785958
35.0,20.460857358755312,0.4140330106104529,0.012213346995992783,10.904491379922973,0.6027579286142055
36.0,20.46462207308935,0.41422012829029947,0.012208816903763844,10.90397568887285,0.6027694908562062
37.0,20.468386706820315,0.41440727929642157,0.01220428637039279,10.903459975590954,0.6027811191165539
38.0,20.472151259505125,0.4145944635656466,0.01219975636662187,10.902944240134566,0.6027927518537599
39.0,20.475915730700407,0.4147816810347307,0.012195227099960935,10.90242848255979,0.602804332633314
40.0,20.479680119962484,0.4149689316403638,0.01219069857135265,10.90191270292276,0.602815838059627
41.0,20.483444426847363,0.4151562153191692,0.012186170781549476,10.90139690127964,0.6028272477967901
42.0,20.487208650910734,0.4153435320077063,0.01218164373114193,10.900881077686636,0.6028386201314675
43.0,20.490972791708,0.41553088164245927,0.01217711742058306,10.900365232199995,0.6028499916940254
44.0,20.49473684879423,0.41571826415985774,0.012172591850208575,10.899849364876006,0.6028614268253318
45.0,20.49850082172417,0.41590567949624924,0.012168067020253807,10.899333475771007,0.6028728173502204
46.0,20.50226471005226,0.4160931275879221,0.01216354293086771,10.898817564941382,0.6028843454859941
47.0,20.506028513332602,0.4162806083710946,0.012159019582124531,10.898301632443568,0.6028960144666166
48.0,20.509792231119008,0.4164681217819153,0.01215449687955191,10.89778567832976,0.6029078358008438
49.0,20.513555862964928,0.41665566775646695,0.012149974770572423,10.89726970264998,0.6029195383878306
50.0,20.517319408423518,0.4168432462307652,0.012145453392224285,10.896753705460839,0.60293106216116
51.0,20.521082867047586,0.4170308571407529,0.012140932744594496,10.896237686819,0.6029420385792017
52.0,20.524846238389635,0.4172185004223084,0.012136412773604704,10.895721646781485,0.6029528388442152
53.0,20.528609522001826,0.4174061760112426,0.012131893433312632,10.8952055854056,0.6029638270018706
54.0,20.532372717436015,0.41759388384329404,0.012127374821056471,10.89468950274815,0.602975042011305
55.0,20.536135824243722,0.4177816238541399,0.012122856936932913,10.894173398866007,0.6029865979260308
56.0,20.539898841976132,0.4179693959793826,0.012118339781022263,10.893657273816098,0.6029978308678371
57.0,20.543661770184126,0.4181572001545632,0.012113823353390531,10.893141127655408,0.603008741840015
58.0,20.547424608418254,0.4183450363151426,0.012109307654091326,10.892624960440987,0.6030194644343116
59.0,20.551187356228724,0.41853290439652896,0.012104792683167727,10.89210877222994,0.6030301077252336
60.0,20.55495001316543,0.41872080433405784,0.012100278440653705,10.891592563079437,0.6030406570850967
61.0,20.558712578777957,0.41890873606299267,0.012095764926575533,10.8910763330467,0.6030512072457175
62.0,20.562475052615547,0.4190966995185286,0.01209125214095293,10.89056008218902,0.6030622107933267
63.0,20.566237434227105,0.41928469463579826,0.0120867400838001,10.890043810563746,0.6030732319290167
64.0,20.569999723161242,0.41947272134986574,0.012082228755126606,10.889527518228286,0.6030842227484875
65.0,20.573761918966213,0.4196607795957244,0.01207771801814759,10.889011205241898,0.6030954584480595
66.0,20.57752402118998,0.41984886930830384,0.012073207991119588,10.88849487166234,0.6031068888226782
67.0,20.581286029380156,0.4200369904224633,0.012068698696292185,10.887978517547134,0.6031183991100565
68.0,20.585047943084046,0.42022514287299223,0.012064190133779651,10.88746214295387,0.603129968631437
69.0,20.588809761848612,0.4204133265946228,0.012059682303691165,10.886945747940196,0.6031416526923515
70.0,20.59257148522052,0.4206015415220101,0.012055175206130793,10.88642933256382,0.6031533059127077
71.0,20.59633311274608,0.4207897875897448,0.012050668841198018,10.885912896882514,0.6031649847787824
72.0,20.600094643971296,0.4209780647323523,0.012046163208987916,10.88539644095411,0.6031765004252408
73.0,20.603856078441844,0.4211663728842859,0.012041658309591337,10.884879964836504,0.603187860736534
74.0,20.60761741570307,0.4213547119799414,0.012037154143095488,10.884363468587647,0.6031990150401488
75.0,20.6113786553,0.4215430819536392,0.012032650709583807,10.883846952265559,0.6032099059153943
76.0,20.61513979677734,0.42173148273963273,0.012028148009136435,10.883330415928317,0.603220686222382
77.0,20.61890083967945,0.42191991427211767,0.012023646041830122,10.88281385963406,0.603231528892205
78.0,20.622661783550406,0.42210837648521266,0.012019144807738592,10.882297283440993,0.6032428821610191
79.0,20.626422627933923,0.42229686931297583,0.012014644306932437,10.881780687407378,0.6032543654597006
80.0,20.630183372373413,0.42248539268939905,0.012010144539479397,10.88126407159154,0.6032657434863209
81.0,20.633944016411952,0.4226739465483995,0.012005645505444293,10.880747436051864,0.6032771876281368
82.0,20.6377045595923,0.4228625308238409,0.012001147204889158,10.880230780846802,0.6032884996825764
83.0,20.641465001456908,0.4230511454495096,0.011996649637873313,10.879714106034864,0.6032996346094566
84.0,20.64522534154786,0.42323979035913234,0.01199215280445333,10.879197411674621,0.6033106216624055
85.0,20.64898557940697,0.42342846548636803,0.011987656704683106,10.87868069782471,0.6033214534890572
86.0,20.652745714575683,0.4236171707648066,0.011983161338613827,10.878163964543823,0.6033322926716624
87.0,20.656505746595162,0.4238059061279773,0.011978666706294126,10.87764721189072,0.6033430650287123
88.0,20.660265675006222,0.42399467150933895,0.011974172807769945,10.877130439924223,0.6033537578738689
89.0,20.664025499349354,0.4241834668422871,0.011969679643084635,10.876613648703211,0.6033645662798695
90.0,20.66778521916475,0.4243722920601461,0.011965187212278875,10.87609683828663,0.6033752181881847
91.0,20.67154483399225,0.42456114709618803,0.011960695515390767,10.875580008733483,0.6033860835362294
92.0,20.675304343371394,0.42475003188360533,0.011956204552455848,10.875063160102838,0.6033968221942597
93.0,20.67906374684139,0.4249389463555293,0.011951714323506966,10.874546292453825,0.6034074259892948
94.0,20.682823043941134,0.42512789044502997,0.011947224828574386,10.874029405845636,0.603417948254644
95.0,20.686582234209183,0.42531686408510727,0.011942736067685767,10.873512500337524,0.603428399989451
96.0,20.690341317183805,0.4255058672086964,0.011938248040866265,10.872995575988803,0.6034387858387013
97.0,20.694100292402897,0.42569489974867025,0.011933760748138256,10.87247863285885,0.6034489806980948
98.0,20.69785915940409,0.425883961637833,0.011929274189521676,10.871961671007105,0.6034589375969699
99.0,20.701617917724654,0.426073052808931,0.011924788365033826,10.871444690493067,0.6034685882093386
100.0,20.70537656690156,0.4262621731946319,0.01192030327468943,10.870927691376302,0.6034779615870408
101.0,20.709135106471443,0.42645132272755504,0.011915818918500678,10.870410673716432,0.6034876203840885
102.0,20.71289353597063,0.4266405013402415,0.011911335293376084,10.869893637573178,0.6034985337544626
103.0,20.716651854935133,0.42682970896517625,0.011906852389282603,10.86937658300638,0.6035106920933657
104.0,20.720410062900623,0.427018945534771,0.01190237020627957,10.86885951007594,0.6035200916979705
105.0,20.724168159402474,0.4272082109813899,0.011897888744437724,10.868342418841815,0.6035287850242017
106.0,20.727926143975722,0.42739750523731046,0.011893408003839128,10.86782530936403,0.6035381164990524
107.0,20.731684016155096,0.4275868282347623,0.011888927984577108,10.867308181702667,0.6035480359700534
108.0,20.735441775475007,0.4277761799059041,0.01188444868675628,10.866791035917867,0.6035585551266552
109.0,20.73919942146954,0.4279655601828308,0.01187997011049241,10.866273872069836,0.6035693128472175
110.0,20.74295695367246,0.4281549689975758,0.011875492255912242,10.86575669021884,0.6035801056910609
111.0,20.746714371617227,0.42834440628210574,0.011871015123153458,10.865239490425202,0.6035909658053159
112.0,20.750471674836966,0.4285338719683239,0.01186653871236465,10.86472227274931,0.6036010173821048
113.0,20.754228862864498,0.4287233659880724,0.011862063023704966,10.864205037251612,0.6036113662526384
