beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,8626.547688961029,23.93345455777402,0.7520805307117614,0.0009998897400368566,6769.0,9.913480683294642,0.4695504419222775,25.261756040123444,0.8244720023482716,2720.0,0.0042652922216594325,10.297325318667264,0.5368665832179577
