k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.380142254859837,0.5120711072110132,0.0,11.011433616370967,0.582985164723739
1.0,20.383169623682345,0.5122116613979485,0.010159397937477511,11.011054834578877,0.5909324747250638
2.0,20.38670411923131,0.5123795320825644,0.011991805226252771,11.010619380822622,0.591048664708903
3.0,20.390266036148628,0.5125494526170058,0.012129713380608954,11.010180932527977,0.5910965099005633
4.0,20.393830764674362,0.5127196929281912,0.012148441891950735,11.009742175264925,0.5911088692250258
5.0,20.397395594996897,0.5128900122405105,0.012149954396446958,11.009303404104916,0.5911160319124373
6.0,20.400959966104924,0.5130603524889588,0.012147001866481487,11.008864681359722,0.591127768903708
7.0,20.40452371423878,0.513230695003294,0.012142522947597581,11.00842602514196,0.5911415932176214
8.0,20.408086777672096,0.5134010323544528,0.012137403840028812,11.007987442508849,0.591156583120049
9.0,20.411649131382482,0.5135713614107242,0.012131995237567661,11.007548936427078,0.5911667336557936
10.0,20.41521076275602,0.5137416805431086,0.012126447822948186,11.007110508252516,0.5911743595364001
11.0,20.418771663684595,0.5139119887233908,0.012120798448479856,11.006672158875514,0.5911796288043352
12.0,20.42233182944627,0.5140822853361976,0.012115089870059282,11.00623388892164,0.5911867464449312
13.0,20.425891256267978,0.5142525698940817,0.01210933166017838,11.005795698867875,0.5911954068955416
14.0,20.429449941752193,0.5144228420769746,0.012103545802092294,11.00535758901773,0.5912032046149591
15.0,20.433007883746544,0.5145931015720787,0.012097733785757242,11.004919559609844,0.5912120063323506
16.0,20.43656508072739,0.514763348173313,0.012091905464443175,11.004481610844998,0.5912212717173008
17.0,20.440121531566632,0.5149335817487309,0.012086069467505971,11.004043742859052,0.5912311586364113
18.0,20.443677235118187,0.5151038021571864,0.012080225110753481,11.003605955767465,0.5912407006274625
19.0,20.447232190479685,0.5152740092741347,0.012074371116843712,11.003168249710587,0.5912512568655327
20.0,20.45078639682508,0.5154442030027416,0.012068513970940633,11.002730624805553,0.5912614595797604
21.0,20.45433985318613,0.515614383235078,0.012062653304058143,11.002293081107938,0.5912713089781994
22.0,20.457892558830167,0.5157845498896079,0.01205679279772017,11.001855618725628,0.5912808594973169
23.0,20.461444513065103,0.5159547028889825,0.012050932800564976,11.00141823775464,0.5912899906626307
24.0,20.464995715141526,0.5161248421503469,0.012045071649210218,11.00098093829609,0.5912989368142497
25.0,20.46854616433654,0.516294967591673,0.012039210398289563,11.000543720437182,0.5913079684401356
26.0,20.472095859878333,0.516465079125886,0.012033346963892588,11.00010658427432,0.5913180091723066
27.0,20.475644801054514,0.5166351766751294,0.012027483129758662,10.999669529894199,0.5913284972642733
28.0,20.47919298719608,0.5168052601634886,0.012021619865674757,10.99923255738606,0.5913388799591712
29.0,20.48274041761622,0.5169753295118112,0.01201575683639544,10.998795666839786,0.591348865816312
30.0,20.486287091705876,0.5171453846475198,0.012009894394637234,10.998358858342437,0.5913585171482354
31.0,20.489833008841124,0.5173154254979612,0.012004032932402793,10.99792213197944,0.5913680258621224
32.0,20.49337816835781,0.5174854519885473,0.011998172521817452,10.99748548783567,0.5913774429998592
33.0,20.496922569579766,0.5176554640447375,0.011992312668214312,10.997048925990146,0.5913870893182152
34.0,20.500466211854867,0.5178254615953156,0.011986454281982306,10.996612446526452,0.5913966519542665
35.0,20.50400909451662,0.517995444567147,0.011980596611152966,10.996176049533815,0.5914061050627484
36.0,20.50755121689847,0.5181654128855896,0.011974739393726917,10.995739735095775,0.5914154562550341
37.0,20.511092578336545,0.5183353664765086,0.011968882735469465,10.995303503291844,0.5914246507309701
38.0,20.514633178183708,0.5185053052681731,0.011963027369589553,10.994867354201844,0.5914337493489109
39.0,20.518173015795732,0.5186752291890339,0.011957173340141352,10.994431287903712,0.591442820467573
40.0,20.521712090533143,0.5188451381683715,0.011951320932980089,10.99399530447753,0.5914517625747902
41.0,20.525250401754782,0.5190150321350769,0.011945469873077617,10.993559404004424,0.5914607148900531
42.0,20.52878794882446,0.5191849110184289,0.011939620298706903,10.993123586565506,0.5914704124651613
43.0,20.532324731081857,0.519354774747106,0.011933772082934254,10.992687852244082,0.5914800227027726
44.0,20.53586074788853,0.5195246232507229,0.0119279256094825,10.992252201119763,0.59148955216555
45.0,20.53939599860902,0.5196944564590612,0.01192208093272421,10.991816633271583,0.5914989645683033
46.0,20.542930482608096,0.5198642743019051,0.011916238056721151,10.991381148778464,0.5915083343653681
47.0,20.54646419925071,0.5200340767090738,0.011910396985247613,10.99094574771923,0.5915175800558181
48.0,20.54999714790204,0.5202038636103983,0.011904557721824085,10.990510430172609,0.5915266631419893
49.0,20.553529327927418,0.5203736349357456,0.0118987202697464,10.990075196217225,0.591535602457531
50.0,20.557060738692417,0.5205433906149918,0.011892884632110478,10.989640045931615,0.5915445458082854
51.0,20.560591379562425,0.5207131305779423,0.011887050778081198,10.98920497939412,0.5915533377507031
52.0,20.56412124990092,0.5208828547538108,0.01188121850555982,10.988769996682315,0.5915620434607153
53.0,20.567650349074235,0.5210525630725764,0.011875388058087388,10.988335097874463,0.5915706906817836
54.0,20.57117867644657,0.5212222554641418,0.01186955930725816,10.987900283048441,0.5915793413108389
55.0,20.574706231382326,0.5213919318582384,0.011863732243479263,10.987465552281819,0.5915879034254203
56.0,20.578233013239426,0.5215615921837581,0.011857906405806503,10.987030905650178,0.5915963102072933
57.0,20.581759021383736,0.5217312363708776,0.011852082264989627,10.986596343230982,0.5916046216295674
58.0,20.585284255181747,0.5219008643499065,0.011846259847650436,10.98616186510182,0.5916128146192849
59.0,20.58880871400089,0.5220704760508289,0.011840439180011085,10.985727471340551,0.5916209828163094
60.0,20.59233239720769,0.522240071403354,0.01183462006822362,10.985293162025537,0.5916293713362278
61.0,20.595855304169355,0.5224096503374728,0.011828802644770871,10.984858937235318,0.5916378676375346
62.0,20.599377434252986,0.5225792127830472,0.011822986956119927,10.984424797047055,0.5916467253859795
63.0,20.602898786827993,0.5227487586704382,0.011817173139645346,10.98399074153801,0.5916556784964847
64.0,20.606419361263942,0.5229182879300308,0.011811361198394441,10.983556770785384,0.5916645554146989
65.0,20.609939156930587,0.5230878004922278,0.011805551135308848,10.983122884866308,0.5916733327499303
66.0,20.613458173179737,0.523257296287194,0.011799742947207197,10.982689083853604,0.5916819120742003
67.0,20.61697640935996,0.5234267752450633,0.011793936631150673,10.982255367819242,0.5916904415806236
68.0,20.620493864841457,0.5235962372962949,0.011788132195162936,10.981821736840155,0.5916986298700974
69.0,20.62401053899459,0.5237656823713689,0.011782329641824399,10.981388190993213,0.5917063338360783
70.0,20.627526431189928,0.5239351104007941,0.011776528973636177,10.980954730355224,0.5917144749823254
71.0,20.631041540798222,0.5241045213150867,0.011770730193021755,10.980521355002939,0.5917245713928985
72.0,20.6345558671904,0.524273915044786,0.011764933302328567,10.980088065013046,0.5917342681314732
73.0,20.638069409737582,0.5244432915204565,0.011759138303829594,10.979654860462167,0.5917429977378175
74.0,20.641582167811077,0.5246126506726743,0.011753345199724449,10.979221741426874,0.5917511271886647
75.0,20.645094140782362,0.5247819924320408,0.011747553992140392,10.978788707983673,0.5917587222539482
76.0,20.648605328023116,0.5249513167291736,0.01174176468313333,10.97835576020901,0.5917659907844983
77.0,20.652115728905194,0.5251206234947107,0.01173597727468844,10.97792289817927,0.5917730142937215
78.0,20.655625342800633,0.5252899126593107,0.01173019176872085,10.977490121970781,0.591779795084757
79.0,20.65913416908165,0.5254591841536501,0.011724408167076003,10.977057431659814,0.5917864205166067
80.0,20.662642207120648,0.5256284379084251,0.011718626471530212,10.976624827322576,0.5917928653838952
81.0,20.666149456290217,0.525797673854352,0.011712846677108384,10.976192309035238,0.5917992025640276
82.0,20.66965591596313,0.5259668919221618,0.011707068783807416,10.975759876873912,0.591805591892696
83.0,20.67316158551234,0.5261360920426156,0.011701292793364279,10.975327530914651,0.5918120219534075
84.0,20.676666464311,0.5263052741464822,0.011695518707459917,10.97489527123345,0.5918189687041814
85.0,20.680170551732445,0.5264744381645668,0.011689746527719118,10.97446309790624,0.591825720261903
86.0,20.683673847150203,0.526643584027679,0.011683976255710011,10.974031011008893,0.5918322887729014
87.0,20.68717634993783,0.526812711666668,0.011678207847475626,10.973599010617084,0.5918396730572759
88.0,20.690678059469256,0.5269818210123905,0.01167244135109963,10.973167096806552,0.5918470917760678
89.0,20.69417897511814,0.5271509119957131,0.011666676759815997,10.97273526965306,0.5918542921549972
90.0,20.697679096258316,0.5273199845475172,0.011660914074421153,10.972303529232304,0.5918612732419556
91.0,20.701178422263823,0.5274890385987067,0.01165515329617315,10.97187187561993,0.5918679986972445
92.0,20.70467695250889,0.5276580740802091,0.011649394426284414,10.971440308891516,0.5918760555400907
93.0,20.708174686367933,0.5278270909229658,0.011643637465921744,10.97100882912258,0.5918842142120223
94.0,20.711671623215583,0.5279960890579476,0.011637882416206042,10.970577436388577,0.5918927530976712
95.0,20.71516776242817,0.5281650684161434,0.01163212924862805,10.970146130764954,0.5918999151694636
96.0,20.718663103383754,0.5283340289285476,0.01162637793583994,10.969714912327143,0.5919088003144423
97.0,20.72215764545752,0.5285029705261962,0.011620628537563227,10.969283781150393,0.591917982355515
98.0,20.725651388021685,0.5286718931396047,0.0116148810165577,10.968852737307321,0.5919263236909394
99.0,20.72914433045188,0.5288407966998542,0.011609135406894422,10.968421780873083,0.5919341806512802
100.0,20.73263647212396,0.5290096811380451,0.011603391709480496,10.967990911922781,0.5919431390313432
101.0,20.73612781241397,0.5291785463853039,0.011597649925178333,10.967560130531448,0.5919513553432239
102.0,20.73961835069816,0.5293473923727808,0.011591910054805758,10.967129436774062,0.5919593121548893
103.0,20.743108086352994,0.5295162190316439,0.011586172099135914,10.966698830725534,0.5919679091277481
104.0,20.746597018755132,0.5296850262930864,0.011580436058897194,10.96626831246072,0.5919763414253882
105.0,20.75008514728146,0.5298538140883261,0.01157470193477289,10.965837882054407,0.5919843182114256
106.0,20.753572471309056,0.5300225823486021,0.011568969727401008,10.965407539581328,0.5919919295236276
107.0,20.757058990215207,0.5301913310051799,0.011563239437373706,10.964977285116152,0.5919993514534393
108.0,20.760544703377416,0.5303600599893419,0.011557511065237162,10.964547118733483,0.5920069055463085
109.0,20.764029610172233,0.5305287692326931,0.011551784645768406,10.964117040506288,0.5920143984634959
110.0,20.76751370997588,0.5306974586669839,0.011546060192857631,10.963687050506781,0.5920218414538038
111.0,20.77099700216643,0.530866128223575,0.011540337657354063,10.963257148809378,0.5920292208263161
112.0,20.774479486122207,0.5310347778338451,0.011534617036557579,10.962827335488441,0.5920364530254426
113.0,20.777961161221754,0.5312034074291968,0.011528898329590026,10.962397610618288,0.5920427819319082
114.0,20.78144202684383,0.5313720169410573,0.011523181536761677,10.961967974273167,0.5920488503075809
115.0,20.784922082367416,0.5315406063008715,0.011517466658339429,10.961538426527264,0.5920552828513966
116.0,20.788401327169,0.5317091754396751,0.011511753653426179,10.96110896745106,0.5920617147422886
117.0,20.791879760624624,0.5318777242882695,0.011506042495948434,10.96067959711401,0.5920679204076674
118.0,20.795357382113984,0.5320462527781896,0.011500333247873428,10.960250315590166,0.5920740129853574
119.0,20.798834191017022,0.5322147608409916,0.011494625909475248,10.959821122953512,0.592080673078844
120.0,20.802310186711917,0.5323832484079238,0.011488920392979713,10.959392019274807,0.5920873912925684
121.0,20.805785368577872,0.5325517154103805,0.011483216728835443,10.958963004626026,0.5920943052914408
122.0,20.809259735992125,0.5327201617793498,0.011477514862784565,10.95853407907681,0.5921013498159926
123.0,20.81273328833289,0.5328885874460334,0.011471814803300489,10.958105242698204,0.5921084372200456
124.0,20.816206024981522,0.5330569923421601,0.011466116634847557,10.957676495564074,0.5921155381374391
125.0,20.819677945319597,0.5332253763994835,0.011460420358257827,10.957247837748218,0.5921224509151051
126.0,20.823149048728965,0.533393739549787,0.0114547259743467,10.956819269324383,0.5921295649438988
127.0,20.826619334590774,0.5335620817244935,0.011449033422941854,10.956390790364841,0.5921344587751372
128.0,20.830088802287285,0.5337304028553915,0.011443342750802952,10.955962400943006,0.592141739339557
129.0,20.83355745120047,0.5338987028743613,0.011437653964514306,10.955534101132002,0.5921488375365613
130.0,20.83702528071052,0.5340669817130709,0.011431967032939704,10.955105891003441,0.5921558688165067
131.0,20.840492290199958,0.5342352393033103,0.011426281955437339,10.954677770629575,0.5921626996064218
132.0,20.84395847904979,0.5344034755766294,0.01142059862962196,10.954249740078911,0.5921690355115085
133.0,20.84742384664372,0.5345716904650368,0.011414917188457701,10.953821799424675,0.592175251040661
134.0,20.850888392365846,0.5347398839005993,0.011409237639056347,10.953393948740247,0.5921832175907289
135.0,20.854352115600506,0.5349080558154024,0.011403559982639025,10.952966188098959,0.5921906192695822
136.0,20.857815015738378,0.5350762061417921,0.011397884192879959,10.952538517572975,0.5921978904317377
137.0,20.86127709216869,0.5352443348119525,0.011392210257026568,10.952110937234387,0.5922050198146367
138.0,20.86473834427634,0.5354124417580498,0.011386538212562818,10.951683447156242,0.5922118847997621
139.0,20.868198771445485,0.5355805269122332,0.011380868037423247,10.951256047410734,0.592218506050424
140.0,20.871658373061738,0.5357485902067464,0.011375199760445822,10.95082873807094,0.5922251368570395
141.0,20.875117148511006,0.5359166315738768,0.01136953338283397,10.950401519209894,0.5922321023609488
142.0,20.87857509717942,0.536084650945934,0.011363868904647207,10.949974390900577,0.5922386891508927
143.0,20.8820322184534,0.536252648255264,0.011358206325144619,10.949547353215921,0.5922467191161184
144.0,20.885488511719625,0.5364206234342421,0.011352545645569765,10.949120406228811,0.5922546086456618
145.0,20.888943976363908,0.5365885764148762,0.011346886846404862,10.948693550009859,0.5922615949421018
146.0,20.89239861177337,0.536756507129574,0.011341229947148198,10.948266784631642,0.5922683202893432
147.0,20.895852417335504,0.5369244155108154,0.011335574950852988,10.947840110166899,0.5922746242788944
148.0,20.899305392438087,0.5370923014911075,0.01132992185869114,10.947413526688312,0.5922807323038258
149.0,20.902757536469196,0.5372601650029996,0.011324270671607652,10.94698703426852,0.5922870805703396
150.0,20.90620884881786,0.5374280059790875,0.011318621387840974,10.946560632980098,0.5922935474199619
151.0,20.909659328873357,0.5375958243519904,0.011312974002088928,10.946134322895594,0.5923004708016705
152.0,20.913108976025242,0.5377636200543664,0.011307328515680089,10.9457081040875,0.5923078382508039
153.0,20.916557789663344,0.537931393018913,0.011301684929927792,10.945281976628262,0.5923150640856848
154.0,20.920005769177685,0.5380991431783432,0.01129604323781072,10.944855940590084,0.5923231735345194
155.0,20.923452913958375,0.5382668704653671,0.011290403415137259,10.944429996044539,0.5923311153200984
156.0,20.926899223396088,0.5384345748127903,0.011284765497772664,10.944004143063939,0.5923383656815036
157.0,20.930344696881523,0.5386022561533937,0.011279129455143776,10.943578381720247,0.5923456358722871
158.0,20.93378933380544,0.5387699144200108,0.01127349527533683,10.943152712084888,0.5923530096290386
159.0,20.937233133559225,0.5389375495455884,0.011267862985011892,10.9427271342296,0.5923603379334458
160.0,20.940676095534524,0.539105161463108,0.011262232587870277,10.942301648226127,0.5923679197639296
161.0,20.944118219123425,0.5392727501055603,0.01125660410364971,10.941876254146575,0.5923756855245178
162.0,20.94755950371792,0.5394403154058964,0.011250977509202866,10.941450952062192,0.5923831619899272
163.0,20.950999948710496,0.5396078572971462,0.011245352820365,10.941025742044665,0.5923889832783812
164.0,20.954439553494066,0.5397753757124099,0.011239730048590935,10.940600624165961,0.5923966911489865
165.0,20.957878317461777,0.5399428705848209,0.011234109195119505,10.940175598498007,0.5924049488942297
166.0,20.96131624000693,0.540110341847519,0.011228490238383897,10.93975066511238,0.5924100793032078
167.0,20.964753320523236,0.5402777894337133,0.011222873201957648,10.9393258240809,0.5924162433628928
168.0,20.968189558404667,0.5404452132766403,0.011217258087552808,10.938901075475346,0.5924224551532554
169.0,20.9716249530451,0.540612613309584,0.011211644882567538,10.938476419367039,0.5924285061205462
