beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,7413.030866622925,30.783409681214195,0.9238546807869908,0.0009997309437179672,5706.0,9.343489096166751,0.5386251224866299,30.85841875419372,0.9238469208398176,4870.0,0.0014586275176658296,9.385489234350262,0.5492318885778525
