k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.423511145806437,0.5169423069374662,0.0,10.967059742438854,0.5964031915747728
1.0,20.426614149509092,0.5170890774408323,0.010147298332256792,10.966657778401553,0.5975212814825942
2.0,20.430249130778794,0.5172633701982042,0.012043273464548369,10.966191470420679,0.5975264041636058
3.0,20.433907321786965,0.5174389464886034,0.012153274328500888,10.96572237567921,0.5975384508013563
4.0,20.437566720258936,0.5176146091260851,0.012160192331977886,10.96525310719378,0.5975495439184585
5.0,20.44122560579657,0.5177902634493138,0.012156515575237302,10.964783879613684,0.5975554611545756
6.0,20.4448837471013,0.5179658966866574,0.012151005757389388,10.964314724452551,0.5975646282274871
7.0,20.448541093830833,0.5181415060948624,0.012145009332854444,10.96384564929261,0.5975739763384539
8.0,20.45219762952938,0.5183170906834116,0.01213881090688888,10.96337665714947,0.5975824803393323
9.0,20.455853348317756,0.518492650052528,0.012132500252632577,10.962907749674033,0.5975907066539715
10.0,20.45950824793852,0.5186681840465635,0.012126137346065062,10.96243892759454,0.5975989543907426
11.0,20.463162326898832,0.518843692535009,0.012119750271310466,10.961970191324175,0.5976070906598739
12.0,20.466815584126365,0.5190191754156831,0.012113342715541512,10.961501541238261,0.5976151764114265
13.0,20.47046801856662,0.5191946325894473,0.012106928383605118,10.96103297754486,0.5976233428421932
14.0,20.474119629321418,0.5193700639712182,0.012100508265694308,10.960564500413199,0.5976314512627928
15.0,20.477770415732174,0.5195454694852847,0.012094082997892516,10.960096109989056,0.5976395546080239
16.0,20.48142037712719,0.5197208490573174,0.012087655920467011,10.959627806394446,0.5976477066269938
17.0,20.48506951287754,0.5198962026140954,0.012081228710373084,10.959159589742987,0.5976558330028774
18.0,20.488717822358097,0.5200715300832482,0.012074800995423835,10.958691460129035,0.5976638509657625
19.0,20.49236530493676,0.5202468313932832,0.012068375529642166,10.958223417635294,0.5976718908520643
20.0,20.496011959990078,0.5204221064710929,0.012061952312173174,10.957755462355207,0.5976799316207743
21.0,20.499657786826585,0.5205973552352373,0.012055529837755437,10.957287594385189,0.597687913658524
22.0,20.50330278484264,0.5207725776148479,0.012049109193644205,10.956819813816917,0.5976958999506778
23.0,20.506946953436604,0.5209477735392465,0.012042690999615616,10.95635212073732,0.5977038806689775
24.0,20.51059029200839,0.5211229429379126,0.012036275284837153,10.95588451523246,0.5977118104013538
25.0,20.514232799959164,0.5212980857404431,0.012029862021624392,10.955416997388028,0.5977197048665462
26.0,20.517874476691112,0.5214732018765461,0.012023451219334775,10.954949567289116,0.597727536598348
27.0,20.521515321607275,0.5216482912760135,0.012017042924602065,10.95448222502019,0.5977354756127178
28.0,20.52515533411139,0.5218233538687179,0.01201063714726222,10.954014970665378,0.5977435235180953
