beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5237.142050504684,28.165492890190492,0.9030862573853686,0.0009999724610625736,4130.0,9.783329747641053,0.5859031724920617,28.165492890190492,0.9030862573853686,4130.0,0.0009999724610625736,9.783329747641053,0.5859031724920617
