beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5940.776381969452,27.368690055669976,0.8389083276320659,0.000999564086453352,4409.0,9.972979787855204,0.5881770529867308,27.368690055669976,0.8389083276320659,4409.0,0.000999564086453352,9.972979787855204,0.5881770529867308
