k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.37520401439055,0.37270676760468385,0.0,10.908924819239388,0.5997680935976326
1.0,20.378381568986526,0.37286129581306,0.01011652329990669,10.90848733128922,0.6028585945475848
2.0,20.382165534834154,0.37304764636123083,0.012233745711993357,10.907969308180467,0.6028984348625153
3.0,20.385978758984354,0.37323574752040645,0.01236883355847645,10.90744740615104,0.6029132584068684
4.0,20.389794142220815,0.37342404831011783,0.012379985777955916,10.906925181829964,0.6029181467020289
5.0,20.393609389253683,0.37361240594917405,0.012377620604511547,10.9064029419435,0.6029200200749684
6.0,20.397424142175108,0.37380079557959683,0.01237256312351062,10.905880736994265,0.6029264099351551
7.0,20.401238315987126,0.37398921093397886,0.012366680494111236,10.90535858040929,0.6029323550817635
8.0,20.405051886201168,0.3741776499892698,0.01236050766557804,10.904836476876026,0.6029425444158356
9.0,20.408864843720814,0.3743661119743357,0.012354213210180617,10.904314428351901,0.6029534313097099
10.0,20.41267718446361,0.37455459647561,0.012347860255965168,10.903792435793266,0.6029640338760918
11.0,20.416488906377058,0.37474310322553683,0.012341463543741774,10.903270499863662,0.6029752031554122
12.0,20.420300007615126,0.3749316320139775,0.012335027736473929,10.902748621026161,0.6029869442442728
13.0,20.42411048700589,0.3751201826744588,0.012328574694250926,10.902226799549737,0.602998723476831
14.0,20.427920343806875,0.3753087550903726,0.0123221106823505,10.901705035700374,0.6030102088165389
15.0,20.4317295774112,0.3754973491603842,0.012315641852279811,10.901183329670912,0.603021531568929
16.0,20.43553818724662,0.3756859647863879,0.012309169108597681,10.900661681627474,0.603032677919932
17.0,20.439346172792774,0.37587460187149885,0.01230269625870627,10.900140091699345,0.6030437983730521
18.0,20.443153533530065,0.37606326032211074,0.012296220103204915,10.899618560014972,0.603054866700472
19.0,20.446960268965903,0.3762519400469618,0.012289742843406424,10.899097086689588,0.6030659776444148
20.0,20.450766378643795,0.3764406409597201,0.012283267053440485,10.898575671826546,0.6030771288113993
21.0,20.454571862006972,0.37662936296460275,0.012276790817363673,10.898054315527707,0.6030883562167143
22.0,20.458376718595417,0.376818105974616,0.01227031206245602,10.897533017926762,0.6030996021689833
23.0,20.46218094790673,0.3770068698982681,0.012263834784713466,10.897011779123222,0.6031108302760871
24.0,20.465984549473653,0.3771956546479455,0.012257358978680178,10.896490599212333,0.6031220148041451
25.0,20.46978752285092,0.3773844601380661,0.012250885438422046,10.895969478286359,0.6031331499460736
26.0,20.473589867579392,0.3775732862809,0.012244412862920245,10.895448416445323,0.603144211924062
27.0,20.477391583216665,0.37776213299116196,0.012237942073014246,10.89492741378303,0.6031552692850617
28.0,20.481192669320723,0.3779510001835534,0.012231473745373613,10.894406470389358,0.603166360492546
29.0,20.484993125449904,0.37813988777277635,0.012225007890231343,10.893885586353843,0.6031774105932198
30.0,20.488792951162868,0.3783287956734854,0.012218544515360686,10.893364761765744,0.6031883788609002
31.0,20.492592146018577,0.37851772380034704,0.012212083190772108,10.892843996718263,0.6031993503558931
32.0,20.496390709576275,0.37870667206798175,0.01220562397103501,10.892323291297531,0.6032102874973871
33.0,20.50018864139546,0.37889564039099194,0.012199167228799074,10.891802645592128,0.6032212330502184
34.0,20.503985941035886,0.3790846286839624,0.012192712725602479,10.891282059689834,0.6032322145729779
35.0,20.507782608057536,0.37927363686144394,0.012186260146281602,10.89076153367324,0.6032432874901451
36.0,20.511578642020595,0.37946266483795704,0.012179809158049164,10.890241067635047,0.6032544175300117
37.0,20.51537404248551,0.3796517125280028,0.012173359899377142,10.889720661671795,0.6032655059051919
38.0,20.519168809012953,0.3798407798460586,0.01216691305584319,10.889200315871772,0.6032766676484428
39.0,20.52296294116378,0.38002986670655775,0.012160468655162175,10.888680030322794,0.6032878747848857
40.0,20.526756438499085,0.38021897302392155,0.01215402669854621,10.888159805112629,0.6032990481349947
41.0,20.530549300561454,0.3804080987117084,0.012147586863990385,10.887639640332296,0.603310131450683
42.0,20.534341526904754,0.38059724368393644,0.012141149334274678,10.887119536070822,0.6033212073687021
43.0,20.538133117091398,0.3807864078549717,0.012134714252648749,10.886599492415746,0.6033322261005588
44.0,20.541924070683997,0.3809755911391404,0.012128281619921818,10.88607950945458,0.6033431929733727
45.0,20.5457143872454,0.38116479345074983,0.012121851436740948,10.88555958727481,0.6033540986048979
46.0,20.549504066338642,0.38135401470407665,0.012115423703612538,10.885039725963903,0.6033649818591037
47.0,20.553293107523302,0.3815432548132449,0.012108998358536393,10.884519925606531,0.6033757841200021
48.0,20.557081510360533,0.38173251369240374,0.012102575418481462,10.884000186288329,0.6033865049451386
49.0,20.560869274414053,0.38192179125573844,0.01209615492279923,10.883480508096719,0.603397149603453
50.0,20.564656399247824,0.38211108741743044,0.012089736871713896,10.882960891119119,0.6034077326986315
51.0,20.568442884426013,0.3823004020916097,0.012083321155127615,10.882441335442884,0.6034182208323116
52.0,20.572228729512997,0.3824897351924051,0.012076907852765608,10.881921841155393,0.6034287865660192
53.0,20.57601393407336,0.3826790866338907,0.012070496913336923,10.881402408345078,0.6034392540247616
54.0,20.57979849767191,0.3828684563301386,0.012064088311947852,10.880883037100668,0.6034495662909226
55.0,20.583582419873657,0.38305784419517747,0.012057682150505294,10.880363727509497,0.6034597736586672
56.0,20.587365700243826,0.3832472501430184,0.012051278429197131,10.87984447965889,0.6034700171797269
57.0,20.591148338347843,0.3834366740876451,0.01204487701936004,10.879325293636608,0.6034802014987855
58.0,20.594930333751364,0.38362611594300944,0.012038477988624693,10.878806169530156,0.6034905878804865
59.0,20.59871168602024,0.3838155756230439,0.012032081399264847,10.87828710742683,0.6035009070937624
60.0,20.602492394720556,0.3840050530416577,0.012025687251516658,10.877768107413916,0.6035111019456875
61.0,20.606272459418584,0.384194548112722,0.01201929554559181,10.877249169578699,0.6035212434753884
62.0,20.610051879680814,0.3843840607500919,0.012012906281679338,10.876730294008457,0.6035312941487093
63.0,20.613830655073965,0.38457359086759474,0.012006519459947325,10.876211480790468,0.6035412198853444
64.0,20.61760878516495,0.38476313837904375,0.012000135080544235,10.875692730012005,0.6035513628039075
65.0,20.621386269520904,0.38495270319820224,0.011993753143599932,10.875174041760337,0.6035613100938213
66.0,20.62516310770917,0.38514228523883404,0.011987373649227091,10.87465541612273,0.6035709055048445
67.0,20.62893929929732,0.38533188441465954,0.011980996597521523,10.874136853186448,0.6035802394323654
68.0,20.632714843853115,0.3855215006393893,0.011974621988563292,10.873618353038749,0.6035896096603877
69.0,20.636489740944555,0.3857111338267007,0.011968249788124595,10.873099915767146,0.6036000105876026
70.0,20.640263990139843,0.38590078389024995,0.01196187993401651,10.872581541459581,0.6036101555753516
71.0,20.64403759100739,0.386090450743668,0.011955512526588712,10.872063230203265,0.6036201368993012
72.0,20.64781054311584,0.3862801343005666,0.011949147565910773,10.871544982085403,0.6036298377958144
73.0,20.65158284603404,0.3864698344745232,0.011942785052034367,10.871026797193196,0.6036406426915176
74.0,20.655354499331054,0.38665955117910483,0.011936424984993274,10.870508675613845,0.6036502132046694
75.0,20.65912550257618,0.38684928432784943,0.011930067364803655,10.869990617434551,0.603659893037491
76.0,20.66289585533891,0.38703903383427035,0.011923712191464115,10.86947262274251,0.6036694989868746
77.0,20.666665557188956,0.38722879961186485,0.011917359464956024,10.868954691624918,0.6036789039667748
78.0,20.670434607696272,0.38741858157409315,0.01191100918524354,10.868436824168969,0.60368809141339
79.0,20.674203006430997,0.38760837963441297,0.011904661352273771,10.867919020461851,0.6036972539702854
