beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6440.189346551895,27.511800429790153,0.8553012394196018,0.0009998340256534416,4993.0,9.851026595368864,0.5690545308277787,27.511800429790153,0.8553012394196018,4993.0,0.0009998340256534416,9.851026595368864,0.5690545308277787
