beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
15.0,0.01,0.01,0.001,10000.0,4404.552690267563,24.637981522122473,0.8191802711654099,0.000999564066956495,3247.0,10.646714869018222,0.5628044583262511,24.637981522122473,0.8191802711654099,3247.0,0.000999564066956495,10.646714869018222,0.5628044583262511
