beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,5271.2720103263855,27.140660142626885,0.7591012675042522,0.0009995232071590896,3752.0,9.948605837027877,0.608881600336255,27.140660142626885,0.7591012675042522,3752.0,0.0009995232071590896,9.948605837027877,0.608881600336255
