beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7997.320431947708,25.1631409680465,0.8597352363285992,0.0009996688835793945,5911.0,10.268378511340321,0.5009472487070387,25.648620657638034,0.8693648285553744,3262.0,0.002871239788158578,10.409112387457382,0.5284891672034354
